0.00	3	0	F	186827	              Aerococcaceae
0.00	3	0	G	1375	                Aerococcus
0.00	1	1	S	119206	                  Aerococcus sanguinicola
0.00	1	1	S	51665	                  Aerococcus urinaeequi
0.00	1	1	S	1376	                  Aerococcus urinae
0.00	1528	0	O	1385	            Bacillales
0.00	809	0	F	186817	              Bacillaceae
0.00	770	0	G	1386	                Bacillus
0.00	495	495	S	1398	                  Bacillus coagulans
0.00	218	218	S	1402861	                  Bacillus filamentosus
0.00	16	0	G1	86661	                  Bacillus cereus group
0.00	15	15	S	1428	                    Bacillus thuringiensis
0.00	1	1	S	580165	                    Bacillus cytotoxicus
0.00	9	9	S	300825	                  Bacillus lehensis
0.00	4	4	S	632773	                  Bacillus beveridgei
0.00	3	3	S	199441	                  Bacillus krulwichiae
0.00	3	3	S	1478	                  Bacillus simplex
0.00	2	2	S	561879	                  Bacillus safensis
0.00	2	2	S	1467	                  Bacillus lentus
0.00	6	0	G1	653685	                  Bacillus subtilis group
0.00	6	6	S	1423	                    Bacillus subtilis
0.00	1	1	S	1471	                  Bacillus methanolicus
0.00	1	1	S	33932	                  Bacillus cohnii
0.00	1	1	S	1408	                  Bacillus pumilus
0.00	1	1	S	86665	                  Bacillus halodurans
0.00	1	1	S	98228	                  Bacillus sp. OxB-1
0.00	1	1	S	352858	                  Bacillus sp. Y1
0.00	1	1	S	665099	                  Bacillus oceanisediminis
0.00	2	2	S	1404	                  Bacillus megaterium
0.00	12	0	G	150247	                Anoxybacillus
0.00	12	12	S	33934	                  Anoxybacillus flavithermus
0.00	11	0	G	84406	                Virgibacillus
0.00	9	9	S	1473	                  Virgibacillus pantothenticus
0.00	1	1	S	2017483	                  Virgibacillus phasianinus
0.00	1	1	S	1482	                  Virgibacillus halodenitrificans
0.00	10	0	G	400634	                Lysinibacillus
0.00	7	7	S	28031	                  Lysinibacillus fusiformis
0.00	2	2	S	1421	                  Lysinibacillus sphaericus
0.00	3	0	G	29331	                Amphibacillus
0.00	3	3	S	1449	                  Amphibacillus xylanus
0.00	1	1	G	1329200	                Fictibacillus
0.00	1	0	G	45667	                Halobacillus
0.00	1	1	S	1570	                  Halobacillus halophilus
0.00	444	0	F	186818	              Planococcaceae
0.00	430	0	G	1569	                Sporosarcina
0.00	429	429	S	1930546	                  Sporosarcina sp. P37
0.00	1	1	S	1571	                  Sporosarcina ureae
0.00	6	0	G	157226	                Jeotgalibacillus
0.00	6	6	S	1508404	                  Jeotgalibacillus malaysiensis
0.00	4	0	G	1649	                Kurthia
0.00	4	4	S	1750719	                  Kurthia sp. 11kri321
0.00	2	0	G	648802	                Rummeliibacillus
0.00	2	2	S	241244	                  Rummeliibacillus stabekisii
0.00	1	0	G	1372	                Planococcus
0.00	1	1	S	192421	                  Planococcus maritimus
0.00	205	0	F	90964	              Staphylococcaceae
0.00	197	0	G	1279	                Staphylococcus
0.00	81	81	S	1282	                  Staphylococcus epidermidis
0.00	37	37	S	985762	                  Staphylococcus agnetis
0.00	53	53	S	1280	                  Staphylococcus aureus
0.00	8	8	S	1283	                  Staphylococcus haemolyticus
0.00	4	4	S	29385	                  Staphylococcus saprophyticus
0.00	4	4	S	70258	                  Staphylococcus piscifermentans
0.00	3	3	S	29388	                  Staphylococcus capitis
0.00	3	3	S	1288	                  Staphylococcus xylosus
0.00	1	1	S	29382	                  Staphylococcus cohnii
0.00	1	1	S	283734	                  Staphylococcus pseudintermedius
0.00	6	0	G	69965	                Macrococcus
0.00	5	5	S	1898474	                  Macrococcus sp. IME1552
0.00	1	1	S	1855823	                  Macrococcus canis
0.00	1	0	G	45669	                Salinicoccus
0.00	1	1	S	407035	                  Salinicoccus halodurans
0.00	57	0	F	186822	              Paenibacillaceae
0.00	39	0	G	55080	                Brevibacillus
0.00	37	37	S	1465	                  Brevibacillus laterosporus
0.00	1	1	S	1393	                  Brevibacillus brevis
0.00	18	0	G	44249	                Paenibacillus
0.00	6	6	S	160799	                  Paenibacillus borealis
0.00	6	6	S	1870819	                  Paenibacillus sp. BIHB4019
0.00	2	2	S	44251	                  Paenibacillus durus
0.00	1	1	S	414771	                  Paenibacillus donghaensis
0.00	1	1	S	172713	                  Paenibacillus kribbensis
0.00	1	1	S	61624	                  Paenibacillus mucilaginosus
0.00	6	0	O1	539002	              Bacillales incertae sedis
0.00	5	0	O2	539742	                Bacillales Family XII. Incertae Sedis
0.00	5	0	G	33986	                  Exiguobacterium
0.00	4	4	S	1399115	                    Exiguobacterium sp. MH3
0.00	1	1	S	223958	                    Exiguobacterium oxidotolerans
0.00	1	0	O2	539738	                Bacillales Family XI. Incertae Sedis
0.00	1	0	G	1378	                  Gemella
0.00	1	1	S	29391	                    Gemella morbillorum
0.00	3	0	F	186823	              Alicyclobacillaceae
0.00	2	0	G	29330	                Alicyclobacillus
0.00	2	2	S	405212	                  Alicyclobacillus acidocaldarius
0.00	1	1	G	1129704	                Kyrpidia
0.00	2	0	F	186820	              Listeriaceae
0.00	2	0	G	1637	                Listeria
0.00	2	2	S	1642	                  Listeria innocua
0.00	1	0	F	186821	              Sporolactobacillaceae
0.00	1	0	F1	663587	                unclassified Sporolactobacillaceae
0.00	1	1	S	85683	                  [Bacillus] selenitireducens
0.04	12297	0	C	186801	          Clostridia
0.04	12284	0	O	186802	            Clostridiales
0.03	9326	0	F	186804	              Peptostreptococcaceae
0.03	9236	0	G	1849828	                Paeniclostridium
0.03	9236	9236	S	1505	                  Paeniclostridium sordellii
0.00	47	0	G	44259	                Filifactor
0.00	47	47	S	143361	                  Filifactor alocis
0.00	41	0	G	1870884	                Clostridioides
0.00	41	41	S	1496	                  Clostridioides difficile
0.00	1	0	F1	200630	                unclassified Peptostreptococcaceae
0.00	1	1	S	2081703	                  Peptostreptococcaceae bacterium oral taxon 929
0.01	2122	0	F	186803	              Lachnospiraceae
0.00	1133	0	G	1506553	                Lachnoclostridium
0.00	652	652	S	208479	                  [Clostridium] bolteae
0.00	413	413	S	29370	                  [Clostridium] sphenoides
0.00	65	65	S	1834196	                  Lachnoclostridium sp. YL32
0.00	2	2	S	1871021	                  Lachnoclostridium phocaeense
0.00	843	0	F1	186928	                unclassified Lachnospiraceae
0.00	377	377	S	39491	                  [Eubacterium] rectale
0.00	371	371	S	2109690	                  Lachnospiraceae bacterium Choco86
0.00	92	92	S	2109691	                  Lachnospiraceae bacterium GAM79
0.00	1	1	S	712991	                  Lachnospiraceae bacterium oral taxon 500
0.00	58	0	G	572511	                Blautia
0.00	30	30	S	1912897	                  Blautia sp. N6H1-15
0.00	28	28	S	1322	                  Blautia hansenii
0.00	66	0	G	841	                Roseburia
0.00	66	66	S	301301	                  Roseburia hominis
0.00	15	0	G	207244	                Anaerostipes
0.00	15	15	S	649756	                  Anaerostipes hadrus
0.00	5	0	G	1164882	                Lachnoanaerobaculum
0.00	5	5	S	617123	                  Lachnoanaerobaculum umeaense
0.00	284	0	F	186806	              Eubacteriaceae
0.00	282	0	G	1730	                Eubacterium
0.00	256	256	S	1736	                  Eubacterium limosum
0.00	19	19	S	39488	                  [Eubacterium] hallii
0.00	4	4	S	39485	                  [Eubacterium] eligens
0.00	2	2	S	29322	                  [Eubacterium] cellulosolvens
0.00	2	0	G	33951	                Acetobacterium
0.00	2	2	S	33952	                  Acetobacterium woodii
0.00	263	0	F	541000	              Ruminococcaceae
0.00	235	0	G	946234	                Flavonifractor
0.00	235	235	S	292800	                  Flavonifractor plautii
0.00	24	0	G	216851	                Faecalibacterium
0.00	24	24	S	853	                  Faecalibacterium prausnitzii
0.00	2	0	G	253238	                Ethanoligenens
0.00	2	2	S	253239	                  Ethanoligenens harbinense
0.00	2	0	G	1263	                Ruminococcus
0.00	1	1	S	1161942	                  Ruminococcus champanellensis
0.00	1	1	S	1160721	                  Ruminococcus bicirculans
0.00	160	0	F	31979	              Clostridiaceae
0.00	147	0	G	1485	                Clostridium
0.00	35	35	S	1491	                  Clostridium botulinum
0.00	21	21	S	1534	                  Clostridium kluyveri
0.00	11	11	S	1502	                  Clostridium perfringens
0.00	8	8	S	1501	                  Clostridium pasteurianum
0.00	8	8	S	1561	                  Clostridium baratii
0.00	6	6	S	84022	                  Clostridium aceticum
0.00	5	5	S	1492	                  Clostridium butyricum
0.00	5	5	S	1493	                  Clostridium cellulovorans
0.00	5	5	S	1494	                  Clostridium cochlearium
0.00	4	4	S	1542	                  Clostridium novyi
0.00	4	4	S	169679	                  Clostridium saccharobutylicum
0.00	3	3	S	2068654	                  Clostridium sp. JN500901
0.00	11	11	S	1509	                  Clostridium sporogenes
0.00	2	2	S	29341	                  Clostridium argentinense
0.00	2	2	S	182773	                  Clostridium isatidis
0.00	1	1	S	1520	                  Clostridium beijerinckii
0.00	1	1	S	1513	                  Clostridium tetani
0.00	1	1	S	1488	                  Clostridium acetobutylicum
0.00	1	1	S	36745	                  Clostridium saccharoperbutylacetonicum
0.00	1	1	S	46867	                  Clostridium chauvoei
0.00	1	1	S	1504	                  Clostridium septicum
0.00	1	1	S	217159	                  Clostridium carboxidivorans
0.00	1	1	S	238834	                  Clostridium estertheticum
0.00	1	1	S	394958	                  Clostridium taeniosporum
0.00	1	1	S	641107	                  Clostridium sp. DL-VIII
0.00	1	1	S	1519	                  Clostridium tyrobutyricum
0.00	8	0	G	1981033	                Mordavella
0.00	8	8	S	2086584	                  Mordavella sp. Marseille-P3756
0.00	2	0	F1	189971	                unclassified Clostridiaceae
0.00	2	2	S	2082193	                  Clostridiaceae bacterium 14S0207
0.00	2	0	G	114627	                Alkaliphilus
0.00	2	2	S	208226	                  Alkaliphilus metalliredigens
0.00	62	0	F	216572	              Oscillospiraceae
0.00	62	0	G	459786	                Oscillibacter
0.00	62	62	S	2109687	                  Oscillibacter sp. PEA192
0.00	50	0	O1	186813	              unclassified Clostridiales
0.00	42	0	O2	39779	                unclassified Clostridiales (miscellaneous)
0.00	42	42	S	2109688	                  Clostridiales bacterium CCNA10
0.00	4	0	G	2039302	                Monoglobus
0.00	4	4	S	1981510	                  Monoglobus pectinilyticus
0.00	3	0	G	1392389	                Intestinimonas
0.00	3	3	S	1297617	                  Intestinimonas butyriciproducens
0.00	10	0	F	186807	              Peptococcaceae
0.00	4	0	G	79206	                Desulfosporosinus
0.00	2	2	S	79209	                  Desulfosporosinus meridiei
0.00	1	1	S	885581	                  Desulfosporosinus acidiphilus
0.00	1	1	S	339862	                  Desulfosporosinus youngiae
0.00	3	0	G	51196	                Syntrophobotulus
0.00	3	3	S	51197	                  Syntrophobotulus glycolicus
0.00	2	0	G	2282740	                Desulfallas
0.00	2	2	S	102134	                  Desulfallas gibsoniae
0.00	1	1	G	56112	                Dehalobacter
0.00	2	0	O1	538999	              Clostridiales incertae sedis
0.00	1	0	F	543314	                Clostridiales Family XIII. Incertae Sedis
0.00	1	1	S	143393	                  [Eubacterium] sulci
0.00	1	0	F	539000	                Clostridiales Family XVII. Incertae Sedis
0.00	1	0	G	73918	                  Thermaerobacter
0.00	1	1	S	73919	                    Thermaerobacter marianensis
0.00	1	0	F	2304686	              Hungateiclostridiaceae
0.00	1	0	G	2304692	                Hungateiclostridium
0.00	1	1	S	288965	                  Hungateiclostridium clariflavum
0.00	11	0	O	68295	            Thermoanaerobacterales
0.00	8	0	F	543371	              Thermoanaerobacterales Family III. Incertae Sedis
0.00	7	0	G	44000	                Caldicellulosiruptor
0.00	7	7	S	413889	                  Caldicellulosiruptor kronotskyensis
0.00	1	0	G	28895	                Thermoanaerobacterium
0.00	1	1	S	29329	                  Thermoanaerobacterium xylanolyticum
0.00	2	0	F	186814	              Thermoanaerobacteraceae
0.00	1	0	G	499228	                Tepidanaerobacter
0.00	1	1	S	499229	                  Tepidanaerobacter acetatoxydans
0.00	1	0	G	202949	                Thermanaeromonas
0.00	1	1	S	161154	                  Thermanaeromonas toyohensis
0.00	1	0	F	543372	              Thermoanaerobacterales Family IV. Incertae Sedis
0.00	1	0	G	252965	                Mahella
0.00	1	1	S	252966	                  Mahella australiensis
0.00	2	0	O	53433	            Halanaerobiales
0.00	2	0	F	53434	              Halobacteroidaceae
0.00	2	0	G	42417	                Halobacteroides
0.00	2	2	S	42422	                  Halobacteroides halobius
0.00	487	0	C	526524	          Erysipelotrichia
0.00	487	0	O	526525	            Erysipelotrichales
0.00	487	0	F	128827	              Erysipelotrichaceae
0.00	361	0	G	1647	                Erysipelothrix
0.00	361	361	S	1648	                  Erysipelothrix rhusiopathiae
0.00	117	0	G	1573534	                Faecalitalea
0.00	117	117	S	39483	                  Faecalitalea cylindroides
0.00	9	0	F1	433334	                unclassified Erysipelotrichaceae
0.00	9	0	F2	544447	                  unclassified Erysipelotrichaceae (miscellaneous)
0.00	9	9	S	2109692	                    Erysipelotrichaceae bacterium GAM147
0.00	65	0	C	909932	          Negativicutes
0.00	59	0	O	1843489	            Veillonellales
0.00	59	0	F	31977	              Veillonellaceae
0.00	57	0	G	29465	                Veillonella
0.00	56	56	S	29466	                  Veillonella parvula
0.00	1	1	S	248315	                  Veillonella rodentium
0.00	2	0	G	906	                Megasphaera
0.00	1	1	S	2144175	                  Megasphaera stantonii
0.00	1	1	S	907	                  Megasphaera elsdenii
0.00	6	0	O	909929	            Selenomonadales
0.00	4	0	F	1843491	              Selenomonadaceae
0.00	3	0	G	970	                Selenomonas
0.00	2	2	S	1884263	                  Selenomonas sp. oral taxon 920
0.00	1	1	S	971	                  Selenomonas ruminantium
0.00	1	0	G	158846	                Megamonas
0.00	1	1	S	158847	                  Megamonas hypermegale
0.00	2	0	F	1843490	              Sporomusaceae
0.00	2	0	G	365348	                Pelosinus
0.00	1	1	S	484770	                  Pelosinus sp. UFO1
0.00	1	1	S	365349	                  Pelosinus fermentans
0.00	2	0	C	1737404	          Tissierellia
0.00	2	0	O	1737405	            Tissierellales
0.00	2	0	F	1570339	              Peptoniphilaceae
0.00	2	0	G	165779	                Anaerococcus
0.00	2	2	S	33034	                  Anaerococcus prevotii
0.00	670	0	D2	1798711	        Cyanobacteria/Melainabacteria group
0.00	670	0	P	1117	          Cyanobacteria
0.00	361	0	O	1161	            Nostocales
0.00	350	0	F	1185	              Rivulariaceae
0.00	350	0	G	1186	                Calothrix
0.00	344	344	S	1954171	                  Calothrix sp. NIES-2098
0.00	5	5	S	2005461	                  Calothrix sp. NIES-4101
0.00	1	1	S	1973486	                  Calothrix parasitica
0.00	9	0	F	1162	              Nostocaceae
0.00	7	0	G	1163	                Anabaena
0.00	6	6	S	46234	                  Anabaena sp. 90
0.00	1	1	S	1165	                  Anabaena cylindrica
0.00	1	0	G	264688	                Trichormus
0.00	1	1	S	264691	                  Trichormus variabilis
0.00	1	0	G	1177	                Nostoc
0.00	1	1	S	374162	                  Nostoc carneum
0.00	2	0	F	1892259	              Aphanizomenonaceae
0.00	1	0	G	244599	                Raphidiopsis
0.00	1	1	S	312883	                  Raphidiopsis curvata
0.00	1	0	G	110103	                Anabaenopsis
0.00	1	1	S	109266	                  Anabaenopsis circularis
0.00	168	0	P1	1301283	            Oscillatoriophycideae
0.00	168	0	O	1150	              Oscillatoriales
0.00	125	0	F	1892249	                Cyanothecaceae
0.00	125	0	G	43988	                  Cyanothece
0.00	124	124	S	395961	                    Cyanothece sp. PCC 7425
0.00	42	0	F	1892252	                Microcoleaceae
0.00	37	0	G	54304	                  Planktothrix
0.00	37	37	S	1160	                    Planktothrix agardhii
0.00	5	0	G	44471	                  Microcoleus
0.00	5	5	S	1173027	                    Microcoleus sp. PCC 7113
0.00	1	0	F	1892251	                Coleofasciculaceae
0.00	1	0	G	63132	                  Geitlerinema
0.00	1	1	S	1173025	                    Geitlerinema sp. PCC 7407
0.00	140	0	O	1890424	            Synechococcales
0.00	129	0	F	1890426	              Synechococcaceae
0.00	129	0	G	1129	                Synechococcus
0.00	110	110	S	1280380	                  Synechococcus sp. KORDI-100
0.00	11	11	S	195250	                  Synechococcus sp. PCC 7336
0.00	7	7	S	1827144	                  Synechococcus sp. NIES-970
0.00	1	1	S	585425	                  Synechococcus sp. KORDI-52
0.00	5	0	F	1213	              Prochloraceae
0.00	5	0	G	1218	                Prochlorococcus
0.00	5	5	S	1501268	                  Prochlorococcus sp. MIT 0604
0.00	4	0	F	1890438	              Leptolyngbyaceae
0.00	4	0	G	47251	                Leptolyngbya
0.00	4	4	S	1752064	                  Leptolyngbya sp. NIES-3755
0.00	1	0	F	1890429	              Acaryochloridaceae
0.00	1	0	G	155977	                Acaryochloris
0.00	1	1	S	155978	                  Acaryochloris marina
0.00	1	0	F	1890428	              Merismopediaceae
0.00	1	0	G	1142	                Synechocystis
0.00	1	1	S	1147	                  Synechocystis sp. PCC 6714
0.00	1	0	O	1890505	            Chroococcidiopsidales
0.00	1	0	F	1890528	              Chroococcidiopsidaceae
0.00	1	0	G	54298	                Chroococcidiopsis
0.00	1	1	S	54299	                  Chroococcidiopsis thermalis
0.00	566	0	P	544448	        Tenericutes
0.00	566	0	C	31969	          Mollicutes
0.00	554	0	O	2085	            Mycoplasmatales
0.00	554	0	F	2092	              Mycoplasmataceae
0.00	554	0	G	2093	                Mycoplasma
0.00	550	550	S	142651	                  Mycoplasma phocidae
0.00	1	1	S	2118	                  Mycoplasma mobile
0.00	1	1	S	2099	                  Mycoplasma hyopneumoniae
0.00	1	1	G1	656088	                  Mycoplasma mycoides group
0.00	9	0	O	186328	            Entomoplasmatales
0.00	7	0	F	33925	              Entomoplasmataceae
0.00	7	0	G	46239	                Mesoplasma
0.00	4	4	S	225999	                  Mesoplasma syrphidae
0.00	2	2	S	2151	                  Mesoplasma florum
0.00	1	0	F	2131	              Spiroplasmataceae
0.00	1	0	G	2132	                Spiroplasma
0.00	1	1	S	315358	                  Spiroplasma eriocheiris
0.00	3	0	O	186329	            Acholeplasmatales
0.00	3	0	F	2146	              Acholeplasmataceae
0.00	3	0	G	2147	                Acholeplasma
0.00	1	1	S	61635	                  Acholeplasma brassicae
0.00	1	1	S	38986	                  Acholeplasma palmae
0.00	1	1	S	2148	                  Acholeplasma laidlawii
0.00	11	0	P	200795	        Chloroflexi
0.00	10	0	C	475962	          Caldilineae
0.00	10	0	O	475963	            Caldilineales
0.00	10	0	F	475964	              Caldilineaceae
0.00	10	0	G	233191	                Caldilinea
0.00	10	10	S	133453	                  Caldilinea aerophila
0.00	1	0	C	301297	          Dehalococcoidia
0.00	1	0	O	1202465	            Dehalococcoidales
0.00	1	0	F	1202464	              Dehalococcoidaceae
0.00	1	0	G	61434	                Dehalococcoides
0.00	1	1	S	61435	                  Dehalococcoides mccartyi
0.00	3	0	P	1297	        Deinococcus-Thermus
0.00	3	0	C	188787	          Deinococci
0.00	2	0	O	118964	            Deinococcales
0.00	2	0	F	183710	              Deinococcaceae
0.00	2	0	G	1298	                Deinococcus
0.00	1	1	S	980427	                  Deinococcus wulumuqiensis
0.00	1	1	S	55148	                  Deinococcus proteolyticus
0.00	1	0	O	68933	            Thermales
0.00	1	0	F	188786	              Thermaceae
0.00	1	0	G	208447	                Oceanithermus
0.00	1	1	S	187137	                  Oceanithermus profundus
0.00	2	0	P	67819	        Armatimonadetes
0.00	1	0	C	1663419	          Fimbriimonadia
0.00	1	0	O	1663425	            Fimbriimonadales
0.00	1	0	F	1663426	              Fimbriimonadaceae
0.00	1	0	G	1005038	                Fimbriimonas
0.00	1	1	S	1005039	                  Fimbriimonas ginsengisoli
0.00	1	0	C	1077257	          Chthonomonadetes
0.00	1	0	O	1077263	            Chthonomonadales
0.00	1	0	F	1077264	              Chthonomonadaceae
0.00	1	0	G	1077265	                Chthonomonas
0.00	1	1	S	454171	                  Chthonomonas calidirosea
0.29	99522	0	P	32066	      Fusobacteria
0.29	99522	0	C	203490	        Fusobacteriia
0.29	99522	0	O	203491	          Fusobacteriales
0.29	99492	0	F	203492	            Fusobacteriaceae
0.29	99492	0	G	848	              Fusobacterium
0.25	85592	85592	S	851	                Fusobacterium nucleatum
0.03	9401	9401	S	1583098	                Fusobacterium hwasookii
0.01	2070	2070	S	860	                Fusobacterium periodonticum
0.01	2385	2385	S	671211	                Fusobacterium sp. oral taxon 203
0.00	12	12	S	850	                Fusobacterium mortiferum
0.00	8	8	S	861	                Fusobacterium ulcerans
0.00	8	8	S	849	                Fusobacterium gonidiaformans
0.00	7	7	S	856	                Fusobacterium varium
0.00	4	4	S	859	                Fusobacterium necrophorum
0.00	30	0	F	1129771	            Leptotrichiaceae
0.00	29	0	G	32067	              Leptotrichia
0.00	7	7	S	712357	                Leptotrichia sp. oral taxon 212
0.00	10	10	S	1785996	                Leptotrichia sp. oral taxon 847
0.00	7	7	S	712368	                Leptotrichia sp. oral taxon 498
0.00	3	3	S	40542	                Leptotrichia buccalis
0.00	1	0	G	32068	              Sebaldella
0.00	1	1	S	826	                Sebaldella termitidis
0.00	781	0	D1	1783257	      PVC group
0.00	733	0	P	74201	        Verrucomicrobia
0.00	614	0	C	203494	          Verrucomicrobiae
0.00	614	0	O	48461	            Verrucomicrobiales
0.00	614	0	F	1647988	              Akkermansiaceae
0.00	614	0	G	239934	                Akkermansia
0.00	614	614	S	239935	                  Akkermansia muciniphila
0.00	119	0	C	414999	          Opitutae
0.00	118	0	O	415000	            Opitutales
0.00	118	0	F	134623	              Opitutaceae
0.00	118	0	G	2028344	                Ereboglobus
0.00	118	118	S	1796921	                  Ereboglobus luteus
0.00	1	0	O	415001	            Puniceicoccales
0.00	1	0	F	415002	              Puniceicoccaceae
0.00	1	0	G	442430	                Coraliomargarita
0.00	1	1	S	395922	                  Coraliomargarita akajimensis
0.00	44	0	P	204428	        Chlamydiae
0.00	44	0	C	204429	          Chlamydiia
0.00	44	0	O	51291	            Chlamydiales
0.00	44	0	F	809	              Chlamydiaceae
0.00	44	0	F1	1113537	                Chlamydia/Chlamydophila group
0.00	44	0	G	810	                  Chlamydia
0.00	43	43	S	813	                    Chlamydia trachomatis
0.00	1	1	S	1967783	                    Chlamydia sp. S15-834C
0.00	2	0	P	203682	        Planctomycetes
0.00	2	0	C	203683	          Planctomycetia
0.00	2	0	O	112	            Planctomycetales
0.00	1	0	F	1914233	              Gemmataceae
0.00	1	0	G	113	                Gemmata
0.00	1	1	S	114	                  Gemmata obscuriglobus
0.00	1	1	F	126	              Planctomycetaceae
0.00	1	0	P	134625	        Kiritimatiellaeota
0.00	1	0	C	1921781	          Kiritimatiellae
0.00	1	0	O	1921782	            Kiritimatiellales
0.00	1	0	F	1921783	              Kiritimatiellaceae
0.00	1	0	G	1921784	                Kiritimatiella
0.00	1	1	S	1307763	                  Kiritimatiella glycovorans
0.00	10	0	P	203691	      Spirochaetes
0.00	10	0	C	203692	        Spirochaetia
0.00	4	0	O	1643686	          Brachyspirales
0.00	4	0	F	143786	            Brachyspiraceae
0.00	4	0	G	29521	              Brachyspira
0.00	3	3	S	1287055	                Brachyspira hampsonii
0.00	1	1	S	52584	                Brachyspira pilosicoli
0.00	3	0	C1	1643688	          Leptospirales
0.00	3	0	F	170	            Leptospiraceae
0.00	3	0	G	171	              Leptospira
0.00	3	3	S	28183	                Leptospira santarosai
0.00	2	0	O	136	          Spirochaetales
0.00	2	0	F	137	            Spirochaetaceae
0.00	2	0	G	157	              Treponema
0.00	2	2	S	158	                Treponema denticola
0.00	7	0	P	200918	      Thermotogae
0.00	7	0	C	188708	        Thermotogae
0.00	4	0	O	1643947	          Petrotogales
0.00	4	0	O1	1643949	            Petrotogaceae
0.00	2	0	G	1511648	              Defluviitoga
0.00	2	2	S	1006576	                Defluviitoga tunisiensis
0.00	1	1	G	160798	              Marinitoga
0.00	1	0	G	28236	              Petrotoga
0.00	1	1	S	69499	                Petrotoga mobilis
0.00	3	0	O	2419	          Thermotogales
0.00	3	0	F	1643950	            Fervidobacteriaceae
0.00	3	0	G	2420	              Thermosipho
0.00	3	3	S	2421	                Thermosipho africanus
0.00	3	0	D1	2323	      unclassified Bacteria
0.00	2	0	D2	1783234	        Bacteria candidate phyla
0.00	2	0	P	95818	          Candidatus Saccharibacteria
0.00	2	2	S	1476577	            Candidatus Saccharibacteria oral taxon TM7x
0.00	1	0	D2	49928	        unclassified Bacteria (miscellaneous)
0.00	1	1	S	1561003	          bacterium 2013Arg42i
0.00	2	0	P	74152	      Elusimicrobia
0.00	2	0	C	641853	        Elusimicrobia
0.00	2	0	O	641854	          Elusimicrobiales
0.00	2	0	F	641876	            Elusimicrobiaceae
0.00	2	0	G	423604	              Elusimicrobium
0.00	2	2	S	423605	                Elusimicrobium minutum
0.00	1	0	P	40117	      Nitrospirae
0.00	1	0	C	203693	        Nitrospira
0.00	1	0	O	189778	          Nitrospirales
0.00	1	0	F	189779	            Nitrospiraceae
0.00	1	0	G	1234	              Nitrospira
0.00	1	1	S	1325564	                Nitrospira japonica
0.00	1	0	P	57723	      Acidobacteria
0.00	1	0	C	204432	        Acidobacteriia
0.00	1	0	O	204433	          Acidobacteriales
0.00	1	0	F	204434	            Acidobacteriaceae
0.00	1	0	F1	112074	              unclassified Acidobacteriaceae
0.00	1	1	S	2211140	                Acidobacteriaceae bacterium SBC82
0.00	1	0	P	508458	      Synergistetes
0.00	1	0	C	649775	        Synergistia
0.00	1	0	O	649776	          Synergistales
0.00	1	0	F	649777	            Synergistaceae
0.00	1	0	G	428711	              Jonquetella
0.00	1	1	S	428712	                Jonquetella anthropi
0.00	1	0	P	200783	      Aquificae
0.00	1	0	C	187857	        Aquificae
0.00	1	0	O	32069	          Aquificales
0.00	1	0	O1	90150	            Aquificales genera incertae sedis
0.00	1	0	G	412592	              Thermosulfidibacter
0.00	1	1	S	412593	                Thermosulfidibacter takaii
0.04	13191	0	D	2759	    Eukaryota
0.04	13191	0	D1	33154	      Opisthokonta
0.04	13191	0	K	33208	        Metazoa
0.04	13191	0	K1	6072	          Eumetazoa
0.04	13191	0	K2	33213	            Bilateria
0.04	13191	0	K3	33511	              Deuterostomia
0.04	13191	0	P	7711	                Chordata
0.04	13191	0	P1	89593	                  Craniata
0.04	13191	0	P2	7742	                    Vertebrata
0.04	13191	0	P3	7776	                      Gnathostomata
0.04	13191	0	P4	117570	                        Teleostomi
0.04	13191	0	P5	117571	                          Euteleostomi
0.04	13191	0	P6	8287	                            Sarcopterygii
0.04	13191	0	P7	1338369	                              Dipnotetrapodomorpha
0.04	13191	0	P8	32523	                                Tetrapoda
0.04	13191	0	P9	32524	                                  Amniota
0.04	13191	0	C	40674	                                    Mammalia
0.04	13191	0	C1	32525	                                      Theria
0.04	13191	0	C2	9347	                                        Eutheria
0.04	13191	0	C3	1437010	                                          Boreoeutheria
0.04	13191	0	C4	314146	                                            Euarchontoglires
0.04	13191	0	O	9443	                                              Primates
0.04	13191	0	O1	376913	                                                Haplorrhini
0.04	13191	0	O2	314293	                                                  Simiiformes
0.04	13191	0	O3	9526	                                                    Catarrhini
0.04	13191	0	O4	314295	                                                      Hominoidea
0.04	13191	0	F	9604	                                                        Hominidae
0.04	13191	0	F1	207598	                                                          Homininae
0.04	13191	0	G	9605	                                                            Homo
0.04	13191	13191	S	9606	                                                              Homo sapiens
0.00	382	0	D	2157	    Archaea
0.00	379	0	P	28890	      Euryarchaeota
0.00	217	0	P1	2283794	        Methanomada group
0.00	217	0	C	183939	          Methanococci
0.00	217	0	O	2182	            Methanococcales
0.00	215	0	F	2183	              Methanococcaceae
0.00	215	0	G	2184	                Methanococcus
0.00	215	215	S	42879	                  Methanococcus aeolicus
0.00	2	0	F	196117	              Methanocaldococcaceae
0.00	2	0	G	196118	                Methanocaldococcus
0.00	1	1	S	1301915	                  Methanocaldococcus bathoardescens
0.00	1	1	S	73913	                  Methanocaldococcus vulcanius
0.00	158	0	P1	2290931	        Stenosarchaea group
0.00	155	0	C	224756	          Methanomicrobia
0.00	155	0	O	2191	            Methanomicrobiales
0.00	154	0	F	2194	              Methanomicrobiaceae
0.00	154	0	G	45989	                Methanoculleus
