0.00	17	17	S	28025	                  Bifidobacterium animalis
0.00	4	4	S	158787	                  Bifidobacterium scardovii
0.00	2	2	S	1689	                  Bifidobacterium dentium
0.00	2	2	S	33905	                  Bifidobacterium thermophilum
0.00	2	2	S	1680	                  Bifidobacterium adolescentis
0.00	2	2	S	1681	                  Bifidobacterium bifidum
0.00	1	1	S	1683	                  Bifidobacterium angulatum
0.00	1	1	S	1686	                  Bifidobacterium catenulatum
0.00	1	1	S	1694	                  Bifidobacterium pseudolongum
0.00	1	1	S	638619	                  Bifidobacterium actinocoloniiforme
0.00	5	0	G	196081	                Scardovia
0.00	5	5	S	78259	                  Scardovia inopinata
0.00	3	0	G	196082	                Parascardovia
0.00	3	3	S	78258	                  Parascardovia denticolens
0.00	2	0	G	2701	                Gardnerella
0.00	2	2	S	2702	                  Gardnerella vaginalis
0.00	58	0	O	85011	            Streptomycetales
0.00	58	0	F	2062	              Streptomycetaceae
0.00	56	0	G	1883	                Streptomyces
0.00	24	24	S	2099583	                  Streptomyces sp. ICC1
0.00	14	14	S	2099584	                  Streptomyces sp. ICC4
0.00	2	2	S	2072505	                  Streptomyces sp. Go-475
0.00	2	0	G1	629295	                  Streptomyces griseus group
0.00	1	0	G2	1482596	                    Streptomyces griseus subgroup
0.00	1	1	S	1911	                      Streptomyces griseus
0.00	1	0	G2	1482561	                    Streptomyces anulatus subgroup
0.00	1	1	S	1892	                      Streptomyces anulatus
0.00	2	2	S	1901	                  Streptomyces clavuligerus
0.00	1	1	S	1889	                  Streptomyces ambofaciens
0.00	1	1	S	1893	                  Streptomyces atratus
0.00	1	1	S	2184053	                  Streptomyces sp. ZFG47
0.00	1	1	S	1940	                  Streptomyces albireticuli
0.00	1	1	S	408015	                  Streptomyces xiamenensis
0.00	1	1	S	362257	                  Streptomyces vietnamensis
0.00	1	1	S	38300	                  Streptomyces pristinaespiralis
0.00	1	1	S	67304	                  Streptomyces griseorubiginosus
0.00	1	1	S	348043	                  Streptomyces davaonensis
0.00	1	1	S	47763	                  Streptomyces lydicus
0.00	1	1	S	1616117	                  Streptomyces formicae
0.00	1	0	G	228398	                Streptacidiphilus
0.00	1	1	S	2126346	                  Streptacidiphilus sp. DSM 106435
0.00	1	0	G	2063	                Kitasatospora
0.00	1	1	S	1894	                  Kitasatospora aureofaciens
0.00	40	0	O	85007	            Corynebacteriales
0.00	15	0	F	1762	              Mycobacteriaceae
0.00	6	0	G	1763	                Mycobacterium
0.00	3	3	S	212767	                  Mycobacterium sp. JS623
0.00	1	0	G1	77643	                  Mycobacterium tuberculosis complex
0.00	1	1	S	78331	                    Mycobacterium canettii
0.00	1	1	S	1936029	                  Mycobacterium sp. MS1601
0.00	8	0	G	1866885	                Mycolicibacterium
0.00	1	1	S	110539	                  Mycolicibacterium vanbaalenii
0.00	3	3	S	1804	                  Mycolicibacterium gilvum
0.00	1	1	S	1800	                  Mycolicibacterium chubuense
0.00	1	1	S	1797	                  Mycolicibacterium thermoresistibile
0.00	1	1	S	1771	                  Mycolicibacterium phlei
0.00	1	0	G	670516	                Mycobacteroides
0.00	1	1	S	36809	                  Mycobacteroides abscessus
0.00	13	0	F	1653	              Corynebacteriaceae
0.00	13	0	G	1716	                Corynebacterium
0.00	2	2	S	225326	                  Corynebacterium halotolerans
0.00	3	3	S	1121358	                  Corynebacterium doosanense
0.00	2	2	S	1404244	                  Corynebacterium glyciniphilum
0.00	2	2	S	160386	                  Corynebacterium casei
0.00	3	3	S	1718	                  Corynebacterium glutamicum
0.00	1	1	S	1697	                  Corynebacterium ammoniagenes
0.00	7	0	F	85025	              Nocardiaceae
0.00	7	0	G	1827	                Rhodococcus
0.00	1	1	S	1564114	                  Rhodococcus sp. B7740
0.00	1	1	S	43767	                  Rhodococcus hoagii
0.00	2	2	S	37919	                  Rhodococcus opacus
0.00	1	1	S	1830	                  Rhodococcus ruber
0.00	1	0	F	85029	              Dietziaceae
0.00	1	0	G	37914	                Dietzia
0.00	1	1	S	2052657	                  Dietzia sp. JS16-p6b
0.00	1	0	F	85028	              Tsukamurellaceae
0.00	1	0	G	2060	                Tsukamurella
0.00	1	1	S	2061	                  Tsukamurella paurometabola
0.00	1	0	F	85026	              Gordoniaceae
0.00	1	0	G	2053	                Gordonia
0.00	1	1	S	1737359	                  Gordonia sp. 1D
0.00	27	0	O	2037	            Actinomycetales
0.00	27	0	F	2049	              Actinomycetaceae
0.00	23	0	G	1654	                Actinomyces
0.00	14	14	S	1852377	                  Actinomyces pacaensis
0.00	2	2	S	1960083	                  Actinomyces gaoshouyii
0.00	2	2	S	52773	                  Actinomyces meyeri
0.00	1	1	S	2321394	                  Actinomyces sp. 2129
0.00	1	1	S	712122	                  Actinomyces sp. oral taxon 414
0.00	1	1	S	544580	                  Actinomyces oris
0.00	1	1	S	131110	                  Actinomyces radingae
0.00	1	1	S	111015	                  Actinomyces radicidentis
0.00	3	0	G	28263	                Arcanobacterium
0.00	2	2	S	28264	                  Arcanobacterium haemolyticum
0.00	1	1	S	131112	                  Arcanobacterium phocae
0.00	1	0	G	1653174	                Actinotignum
0.00	1	1	S	59505	                  Actinotignum schaalii
0.00	22	0	O	85009	            Propionibacteriales
0.00	19	0	F	31957	              Propionibacteriaceae
0.00	16	0	G	1912216	                Cutibacterium
0.00	14	14	S	1747	                  Cutibacterium acnes
0.00	1	1	S	33011	                  Cutibacterium granulosum
0.00	1	0	G	1278221	                Auraticoccus
0.00	1	1	S	675864	                  Auraticoccus monumenti
0.00	1	0	G	72763	                Tessaracoccus
0.00	1	1	S	399497	                  Tessaracoccus flavescens
0.00	1	0	G	1743	                Propionibacterium
0.00	1	1	S	671223	                  Propionibacterium sp. oral taxon 193
0.00	3	0	F	85015	              Nocardioidaceae
0.00	1	0	G	182639	                Kribbella
0.00	1	1	S	182640	                  Kribbella flavida
0.00	1	0	G	86795	                Marmoricola
0.00	1	1	S	642780	                  Marmoricola scoriae
0.00	1	0	G	1839	                Nocardioides
0.00	1	1	S	196162	                  Nocardioides sp. JS614
0.00	11	0	O	85012	            Streptosporangiales
0.00	10	0	F	83676	              Nocardiopsaceae
0.00	10	0	G	2013	                Nocardiopsis
0.00	10	10	S	53437	                  Nocardiopsis alba
0.00	1	0	F	2004	              Streptosporangiaceae
0.00	1	0	G	2000	                Streptosporangium
0.00	1	1	S	2202249	                  Streptosporangium sp. 'caverna'
0.00	9	0	O	85010	            Pseudonocardiales
0.00	9	0	F	2070	              Pseudonocardiaceae
0.00	3	0	G	1813	                Amycolatopsis
0.00	3	3	S	31958	                  Amycolatopsis orientalis
0.00	1	0	G	674734	                Alloactinosynnema
0.00	1	1	S	1653480	                  Alloactinosynnema sp. L-07
0.00	1	0	G	165301	                Lentzea
0.00	1	1	S	1586287	                  Lentzea guizhouensis
0.00	1	1	G	40566	                Actinosynnema
0.00	1	0	G	2071	                Saccharothrix
0.00	1	1	S	103731	                  Saccharothrix espanaensis
0.00	1	0	G	2029	                Kibdelosporangium
0.00	1	1	S	860235	                  Kibdelosporangium phytohabitans
0.00	1	0	G	1835	                Saccharopolyspora
0.00	1	1	S	1836	                  Saccharopolyspora erythraea
0.00	7	0	O	85008	            Micromonosporales
0.00	7	0	F	28056	              Micromonosporaceae
0.00	5	0	G	1873	                Micromonospora
0.00	1	1	S	299152	                  Micromonospora siamensis
0.00	1	1	S	307121	                  Micromonospora krabiensis
0.00	1	1	S	285665	                  Micromonospora coriariae
0.00	1	1	S	47872	                  Micromonospora purpureochromogenes
0.00	1	1	S	47858	                  Micromonospora echinofusca
0.00	2	0	G	1865	                Actinoplanes
0.00	1	1	S	649831	                  Actinoplanes sp. N902-109
0.00	1	1	S	113562	                  Actinoplanes derwentensis
0.00	4	0	O	1643682	            Geodermatophilales
0.00	4	0	F	85030	              Geodermatophilaceae
0.00	4	0	G	1860	                Geodermatophilus
0.00	4	4	S	1861	                  Geodermatophilus obscurus
0.00	3	0	O	85013	            Frankiales
0.00	3	0	F	74712	              Frankiaceae
0.00	2	0	G	1854	                Frankia
0.00	2	2	S	298653	                  Frankia sp. EAN1pec
0.00	1	0	G	1434010	                Jatrophihabitans
0.00	1	1	S	1907575	                  Jatrophihabitans sp. GAS493
0.00	1	0	C1	52018	            unclassified Actinobacteria (class)
0.00	1	0	C2	78537	              unclassified Actinobacteria (class) (miscellaneous)
0.00	1	1	S	1650658	                Actinobacteria bacterium IMCC26256
0.00	1	0	O	1643684	            Nakamurellales
0.00	1	0	F	85031	              Nakamurellaceae
0.00	1	0	G	53460	                Nakamurella
0.00	1	1	S	1090615	                  Nakamurella panacisegetis
0.00	1	0	O	2039638	            Candidatus Nanopelagicales
0.00	1	0	F	2162846	              Candidatus Nanopelagicaceae
0.00	1	0	G	622681	                Candidatus Planktophila
0.00	1	1	S	1884914	                  Candidatus Planktophila dulcis
0.00	586	0	C	84998	          Coriobacteriia
0.00	565	0	O	1643822	            Eggerthellales
0.00	565	0	F	1643826	              Eggerthellaceae
0.00	562	0	G	1981050	                Phoenicibacter
0.00	562	562	S	1944646	                  Phoenicibacter massiliensis
0.00	1	0	G	644652	                Gordonibacter
0.00	1	1	S	471189	                  Gordonibacter pamelaeae
0.00	1	0	G	447020	                Adlercreutzia
0.00	1	1	S	446660	                  Adlercreutzia equolifaciens
0.00	1	0	G	84108	                Slackia
0.00	1	1	S	84110	                  Slackia heliotrinireducens
0.00	21	0	O	84999	            Coriobacteriales
0.00	20	0	F	84107	              Coriobacteriaceae
0.00	14	0	G	33870	                Coriobacterium
0.00	14	14	S	33871	                  Coriobacterium glomerans
0.00	6	0	G	102106	                Collinsella
0.00	6	6	S	74426	                  Collinsella aerofaciens
0.00	1	0	F	1643824	              Atopobiaceae
0.00	1	0	G	133925	                Olsenella
0.00	1	1	S	604330	                  Olsenella umbonata
0.00	1	0	C	84992	          Acidimicrobiia
0.00	1	0	O	84993	            Acidimicrobiales
0.00	1	0	F	84994	              Acidimicrobiaceae
0.00	1	0	G	53634	                Acidimicrobium
0.00	1	1	S	53635	                  Acidimicrobium ferrooxidans
0.00	190	0	D2	1798711	        Cyanobacteria/Melainabacteria group
0.00	190	0	P	1117	          Cyanobacteria
0.00	178	0	O	1161	            Nostocales
0.00	159	0	F	1162	              Nostocaceae
0.00	159	0	G	1177	                Nostoc
0.00	151	151	S	92942	                  Nostoc linckia
0.00	3	3	S	317936	                  Nostoc sp. PCC 7107
0.00	3	3	S	28072	                  Nostoc sp. PCC 7524
0.00	2	2	S	1618022	                  Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont'
0.00	18	0	F	1185	              Rivulariaceae
0.00	14	0	G	1186	                Calothrix
0.00	7	7	S	938406	                  Calothrix brevissima
0.00	5	5	S	2005461	                  Calothrix sp. NIES-4101
0.00	1	1	S	99598	                  Calothrix sp. PCC 7507
0.00	4	0	G	373984	                Rivularia
0.00	4	4	S	373994	                  Rivularia sp. PCC 7116
0.00	1	0	F	1182	              Scytonemataceae
0.00	1	0	G	1203	                Scytonema
0.00	1	1	S	2005464	                  Scytonema sp. NIES-4073
0.00	7	0	P1	1301283	            Oscillatoriophycideae
0.00	6	0	O	1150	              Oscillatoriales
0.00	3	0	F	1892251	                Coleofasciculaceae
0.00	3	0	G	63132	                  Geitlerinema
0.00	3	3	S	1173025	                    Geitlerinema sp. PCC 7407
0.00	1	0	F	1892254	                Oscillatoriaceae
0.00	1	0	G	1155738	                  Moorea
0.00	1	1	S	1155739	                    Moorea producens
0.00	1	0	F	1892249	                Cyanothecaceae
0.00	1	0	G	43988	                  Cyanothece
0.00	1	1	S	395961	                    Cyanothece sp. PCC 7425
0.00	1	0	O	1118	              Chroococcales
0.00	1	0	F	1890464	                Chroococcaceae
0.00	1	0	G	669357	                  Geminocystis
0.00	1	1	S	1615909	                    Geminocystis sp. NIES-3708
0.00	4	0	O	1890424	            Synechococcales
0.00	1	0	F	1890438	              Leptolyngbyaceae
0.00	1	0	G	47251	                Leptolyngbya
0.00	1	1	S	1752064	                  Leptolyngbya sp. NIES-3755
0.00	1	0	F	1890428	              Merismopediaceae
0.00	1	1	G	1142	                Synechocystis
0.00	1	0	F	1890426	              Synechococcaceae
0.00	1	0	G	1129	                Synechococcus
0.00	1	1	S	195250	                  Synechococcus sp. PCC 7336
0.00	1	0	F	1213	              Prochloraceae
0.00	1	0	G	1218	                Prochlorococcus
0.00	1	1	S	1219	                  Prochlorococcus marinus
0.00	14	0	P	200795	        Chloroflexi
0.00	10	0	C	475962	          Caldilineae
0.00	10	0	O	475963	            Caldilineales
0.00	10	0	F	475964	              Caldilineaceae
0.00	10	0	G	233191	                Caldilinea
0.00	10	10	S	133453	                  Caldilinea aerophila
0.00	2	0	C	189775	          Thermomicrobia
0.00	2	0	C1	85000	            Sphaerobacteridae
0.00	2	0	O	85001	              Sphaerobacterales
0.00	2	0	O1	255728	                Sphaerobacterineae
0.00	2	0	F	85002	                  Sphaerobacteraceae
0.00	2	0	G	2056	                    Sphaerobacter
0.00	2	2	S	2057	                      Sphaerobacter thermophilus
0.00	1	0	C	301297	          Dehalococcoidia
0.00	1	0	G	670486	            Dehalogenimonas
0.00	1	1	S	1839801	              Dehalogenimonas formicexedens
0.00	1	0	C	292625	          Anaerolineae
0.00	1	0	O	292629	            Anaerolineales
0.00	1	0	F	292628	              Anaerolineaceae
0.00	1	0	G	2019482	                Brevefilum
0.00	1	1	S	1986204	                  Brevefilum fermentans
0.00	8	0	P	544448	        Tenericutes
0.00	8	0	C	31969	          Mollicutes
0.00	4	0	O	2085	            Mycoplasmatales
0.00	4	0	F	2092	              Mycoplasmataceae
0.00	4	0	G	2093	                Mycoplasma
0.00	2	2	S	2096	                  Mycoplasma gallisepticum
0.00	1	1	S	2118	                  Mycoplasma mobile
0.00	1	1	S	29554	                  Mycoplasma canadense
0.00	3	0	O	186328	            Entomoplasmatales
0.00	2	0	F	2131	              Spiroplasmataceae
0.00	2	0	G	2132	                Spiroplasma
0.00	1	1	S	216936	                  Spiroplasma diminutum
0.00	1	1	S	2133	                  Spiroplasma citri
0.00	1	0	F	33925	              Entomoplasmataceae
0.00	1	0	G	46238	                Entomoplasma
0.00	1	1	S	81459	                  Entomoplasma melaleucae
0.00	1	0	O	186329	            Acholeplasmatales
0.00	1	0	F	2146	              Acholeplasmataceae
0.00	1	0	G	2147	                Acholeplasma
0.00	1	1	S	38986	                  Acholeplasma palmae
0.00	5	0	P	1297	        Deinococcus-Thermus
0.00	5	0	C	188787	          Deinococci
0.00	5	0	O	68933	            Thermales
0.00	5	0	F	188786	              Thermaceae
0.00	2	0	G	208447	                Oceanithermus
0.00	2	2	S	187137	                  Oceanithermus profundus
0.00	2	2	G	270	                Thermus
0.00	1	0	G	186191	                Marinithermus
0.00	1	1	S	186192	                  Marinithermus hydrothermalis
0.00	1	0	D2	1859062	        unclassified Terrabacteria group
0.00	1	0	G	262406	          Thermobaculum
0.00	1	1	S	166501	            Thermobaculum terrenum
0.00	1	0	P	67819	        Armatimonadetes
0.00	1	0	C	1077257	          Chthonomonadetes
0.00	1	0	O	1077263	            Chthonomonadales
0.00	1	0	F	1077264	              Chthonomonadaceae
0.00	1	0	G	1077265	                Chthonomonas
0.00	1	1	S	454171	                  Chthonomonas calidirosea
0.08	21867	0	D1	1783270	      FCB group
0.08	21867	0	D2	68336	        Bacteroidetes/Chlorobi group
0.08	21859	0	P	976	          Bacteroidetes
0.08	21687	0	C	200643	            Bacteroidia
0.08	21686	0	O	171549	              Bacteroidales
0.07	20672	0	F	815	                Bacteroidaceae
0.07	20672	0	G	816	                  Bacteroides
0.04	9953	9953	S	47678	                    Bacteroides caccae
0.01	3678	3678	S	28116	                    Bacteroides ovatus
0.01	2854	2854	S	818	                    Bacteroides thetaiotaomicron
0.01	1719	1719	S	821	                    Bacteroides vulgatus
0.00	1301	1301	S	357276	                    Bacteroides dorei
0.00	675	675	S	1796613	                    Bacteroides caecimuris
0.00	376	376	S	817	                    Bacteroides fragilis
0.00	49	49	S	246787	                    Bacteroides cellulosilyticus
0.00	38	38	S	376805	                    Bacteroides salanitronis
0.00	13	13	S	28113	                    Bacteroides heparinolyticus
0.00	6	6	S	290053	                    Bacteroides helcogenes
0.00	5	5	S	28119	                    Bacteroides zoogleoformans
0.00	777	0	F	2005525	                Tannerellaceae
0.00	775	0	G	375288	                  Parabacteroides
0.00	452	452	S	2025876	                    Parabacteroides sp. CT06
0.00	322	322	S	823	                    Parabacteroides distasonis
0.00	2	0	G	195950	                  Tannerella
0.00	1	1	S	712710	                    Tannerella sp. oral taxon HOT-286
0.00	1	1	S	28112	                    Tannerella forsythia
0.00	117	0	F	1853231	                Odoribacteraceae
0.00	117	0	G	283168	                  Odoribacter
0.00	117	117	S	28118	                    Odoribacter splanchnicus
0.00	62	0	F	171550	                Rikenellaceae
0.00	62	0	G	239759	                  Alistipes
0.00	43	43	S	214856	                    Alistipes finegoldii
0.00	19	19	S	328814	                    Alistipes shahii
0.00	39	0	F	171552	                Prevotellaceae
0.00	39	0	G	838	                  Prevotella
0.00	21	21	S	589436	                    Prevotella fusca
0.00	11	11	S	28131	                    Prevotella intermedia
0.00	4	4	S	28132	                    Prevotella melaninogenica
0.00	1	1	S	1177574	                    Prevotella jejuni
0.00	1	1	S	76123	                    Prevotella enoeca
0.00	10	0	F	2005519	                Barnesiellaceae
0.00	10	0	G	397864	                  Barnesiella
0.00	10	10	S	397865	                    Barnesiella viscericola
0.00	4	0	F	2005473	                Muribaculaceae
0.00	4	0	G	1918540	                  Muribaculum
0.00	4	4	S	1796646	                    Muribaculum intestinale
0.00	1	0	F	2005520	                Dysgonamonadaceae
0.00	1	0	G	294702	                  Proteiniphilum
0.00	1	1	S	1642647	                    Proteiniphilum saccharofermentans
0.00	1	0	F	171551	                Porphyromonadaceae
0.00	1	0	G	836	                  Porphyromonas
0.00	1	1	S	837	                    Porphyromonas gingivalis
0.00	1	0	O	1970189	              Marinilabiliales
0.00	1	0	F	558415	                Marinilabiliaceae
0.00	1	0	G	1193324	                  Alkalitalea
0.00	1	1	S	889453	                    Alkalitalea saponilacus
0.00	144	0	C	117743	            Flavobacteriia
0.00	144	0	O	200644	              Flavobacteriales
0.00	143	0	F	49546	                Flavobacteriaceae
0.00	36	0	G	59732	                  Chryseobacterium
0.00	31	31	S	1324352	                    Chryseobacterium gallinarum
0.00	4	4	S	878220	                    Chryseobacterium sp. StRB126
0.00	1	1	S	253	                    Chryseobacterium indologenes
0.00	19	0	G	237	                  Flavobacterium
0.00	10	10	S	1306519	                    Flavobacterium commune
0.00	1	1	S	55197	                    Flavobacterium branchiophilum
0.00	1	1	S	312277	                    Flavobacterium indicum
0.00	1	1	S	1981981	                    Flavobacterium sp. AJ004
0.00	1	1	S	2162713	                    Flavobacterium sp. HYN0048
0.00	1	1	S	2172098	                    Flavobacterium sp. HYN0049
0.00	1	1	S	2183896	                    Flavobacterium sp. HYN0056
0.00	1	1	S	2201181	                    Flavobacterium sp. MEBiC07310
0.00	1	1	S	2294119	                    Flavobacterium sp. CJ74
0.00	1	1	S	996	                    Flavobacterium columnare
0.00	54	0	G	28250	                  Ornithobacterium
0.00	54	54	S	28251	                    Ornithobacterium rhinotracheale
0.00	8	0	G	252306	                  Robiginitalea
0.00	8	8	S	252307	                    Robiginitalea biformata
0.00	4	0	G	52959	                  Polaribacter
0.00	4	4	S	2058137	                    Polaribacter sp. ALD11
0.00	4	0	G	363408	                  Nonlabens
0.00	2	2	S	328515	                    Nonlabens dokdonensis
0.00	1	1	S	1476901	                    Nonlabens sp. MIC269
0.00	1	1	S	930802	                    Nonlabens marinus
0.00	3	0	G	1016	                  Capnocytophaga
0.00	1	1	S	1848904	                    Capnocytophaga stomatis
0.00	1	1	S	1316596	                    Capnocytophaga sp. oral taxon 878
0.00	3	0	G	83612	                  Psychroflexus
0.00	3	3	S	57029	                    Psychroflexus torquis
0.00	2	0	G	308865	                  Elizabethkingia
0.00	2	2	S	1756150	                    Elizabethkingia ursingii
0.00	2	0	G	104264	                  Cellulophaga
0.00	2	2	S	76594	                    Cellulophaga baltica
0.00	1	0	G	178469	                  Arenibacter
0.00	1	1	S	616991	                    Arenibacter algicola
0.00	1	0	G	292691	                  Gramella
0.00	1	1	S	1486245	                    Gramella flava
0.00	1	0	G	261827	                  Algibacter
0.00	1	1	S	1736674	                    Algibacter alginicilyticus
0.00	1	0	G	286104	                  Winogradskyella
0.00	1	1	S	1936080	                    Winogradskyella sp. J14-2
0.00	1	0	G	104267	                  Tenacibaculum
0.00	1	1	S	584609	                    Tenacibaculum jejuense
0.00	1	0	G	1209327	                  Flavivirga
0.00	1	1	S	1803846	                    Flavivirga eckloniae
0.00	1	0	F	39782	                Blattabacteriaceae
0.00	1	0	G	34098	                  Blattabacterium
0.00	1	1	S	624186	                    Blattabacterium sp. (Blattella germanica)
0.00	19	0	C	768503	            Cytophagia
0.00	19	0	O	768507	              Cytophagales
0.00	9	0	F	89373	                Cytophagaceae
0.00	5	0	G	978	                  Cytophaga
0.00	5	5	S	985	                    Cytophaga hutchinsonii
0.00	2	0	G	861914	                  Fibrella
0.00	1	1	S	1834519	                    Fibrella sp. ES10-3-2-2
0.00	1	1	S	651143	                    Fibrella aestuarina
0.00	2	0	G	105	                  Runella
0.00	2	2	S	2259595	                    Runella sp. HYN0085
0.00	3	0	F	1937968	                Bernardetiaceae
0.00	3	0	G	1937972	                  Bernardetia
0.00	3	3	S	999	                    Bernardetia litoralis
0.00	3	0	F	1853232	                Hymenobacteraceae
0.00	3	0	G	89966	                  Hymenobacter
0.00	1	1	S	2319843	                    Hymenobacter sp. sh-6
0.00	1	1	S	1446467	                    Hymenobacter swuensis
0.00	2	0	F	200667	                Flammeovirgaceae
0.00	2	0	G	59739	                  Flammeovirga
0.00	2	2	S	1191459	                    Flammeovirga sp. MY04
0.00	1	0	F	1853234	                Persicobacteraceae
0.00	1	0	G	59740	                  Persicobacter
0.00	1	1	S	1085624	                    Persicobacter sp. JZB09
0.00	1	0	F	1501348	                Amoebophilaceae
0.00	1	0	G	281119	                  Candidatus Amoebophilus
0.00	1	1	S	281120	                    Candidatus Amoebophilus asiaticus
0.00	6	0	C	117747	            Sphingobacteriia
0.00	6	0	O	200666	              Sphingobacteriales
0.00	6	0	F	84566	                Sphingobacteriaceae
0.00	3	0	G	423349	                  Mucilaginibacter
0.00	1	1	S	1234841	                    Mucilaginibacter sp. BJC16-A31
0.00	1	1	S	652787	                    Mucilaginibacter mallensis
0.00	1	1	S	423351	                    Mucilaginibacter paludis
0.00	1	0	G	929509	                  Solitalea
0.00	1	1	S	995	                    Solitalea canadensis
0.00	1	0	F1	84568	                  unclassified Sphingobacteriaceae
0.00	1	1	S	1986952	                    Sphingobacteriaceae bacterium GW460-11-11-14-LB5
0.00	1	0	G	84567	                  Pedobacter
0.00	1	1	S	984	                    Pedobacter heparinus
0.00	2	0	C	1937959	            Saprospiria
0.00	2	0	O	1936988	              Saprospirales
0.00	2	0	F	1937961	                Haliscomenobacteraceae
0.00	2	0	G	2349	                  Haliscomenobacter
0.00	2	2	S	2350	                    Haliscomenobacter hydrossis
0.00	8	0	P	1090	          Chlorobi
0.00	8	0	C	191410	            Chlorobia
0.00	8	0	O	191411	              Chlorobiales
0.00	8	0	F	191412	                Chlorobiaceae
0.00	6	0	F1	274493	                  Chlorobium/Pelodictyon group
0.00	6	0	G	1091	                    Chlorobium
0.00	5	5	S	1096	                      Chlorobium phaeobacteroides
0.00	1	1	S	1092	                      Chlorobium limicola
0.00	1	0	G	256319	                  Chlorobaculum
0.00	1	1	S	274539	                    Chlorobaculum parvum
0.00	465	0	D1	1783257	      PVC group
0.00	460	0	P	74201	        Verrucomicrobia
0.00	459	0	C	203494	          Verrucomicrobiae
0.00	459	0	O	48461	            Verrucomicrobiales
0.00	458	0	F	1647988	              Akkermansiaceae
0.00	458	0	G	239934	                Akkermansia
0.00	458	458	S	239935	                  Akkermansia muciniphila
0.00	1	0	F	203557	              Verrucomicrobiaceae
0.00	1	0	G	2735	                Verrucomicrobium
0.00	1	1	S	1882831	                  Verrucomicrobium sp. GAS474
0.00	1	0	C	414999	          Opitutae
0.00	1	0	O	415000	            Opitutales
0.00	1	0	F	134623	              Opitutaceae
0.00	1	0	F1	278955	                unclassified Opitutaceae
0.00	1	1	S	794903	                  Opitutaceae bacterium TAV5
0.00	4	0	P	203682	        Planctomycetes
0.00	4	0	C	203683	          Planctomycetia
0.00	3	0	O	112	            Planctomycetales
0.00	1	0	F	126	              Planctomycetaceae
0.00	1	0	G	265488	                Rhodopirellula
0.00	1	1	S	265606	                  Rhodopirellula baltica
0.00	1	0	O	1127829	            Candidatus Brocadiales
0.00	1	0	F	1127830	              Candidatus Brocadiaceae
0.00	1	0	G	380738	                Candidatus Kuenenia
0.00	1	1	S	174633	                  Candidatus Kuenenia stuttgartiensis
0.00	1	0	P	256845	        Lentisphaerae
0.00	1	0	C	1313211	          Lentisphaeria
0.00	1	0	O	278082	            Victivallales
0.00	1	0	O1	1674876	              unclassified Victivallales
0.00	1	1	S	2094242	                Victivallales bacterium CCUG 44730
0.00	24	0	P	32066	      Fusobacteria
0.00	24	0	C	203490	        Fusobacteriia
0.00	24	0	O	203491	          Fusobacteriales
0.00	20	0	F	203492	            Fusobacteriaceae
0.00	20	0	G	848	              Fusobacterium
0.00	18	18	S	851	                Fusobacterium nucleatum
0.00	2	2	S	849	                Fusobacterium gonidiaformans
0.00	4	0	F	1129771	            Leptotrichiaceae
0.00	2	0	G	32067	              Leptotrichia
0.00	2	2	S	712357	                Leptotrichia sp. oral taxon 212
0.00	1	0	G	168808	              Sneathia
0.00	1	1	S	187101	                Sneathia amnii
0.00	1	0	G	32068	              Sebaldella
0.00	1	1	S	826	                Sebaldella termitidis
0.00	7	0	P	203691	      Spirochaetes
0.00	7	0	C	203692	        Spirochaetia
0.00	6	0	O	136	          Spirochaetales
0.00	4	0	F	137	            Spirochaetaceae
0.00	4	0	G	157	              Treponema
0.00	4	4	S	158	                Treponema denticola
0.00	2	0	F	1643685	            Borreliaceae
0.00	1	0	G	64895	              Borreliella
0.00	1	1	S	62088	                Borreliella valaisiana
0.00	1	1	G	138	              Borrelia
0.00	4	0	D1	2323	      unclassified Bacteria
0.00	3	0	D2	1783234	        Bacteria candidate phyla
0.00	2	0	D3	95901	          Candidatus Dependentiae
0.00	2	0	D4	1104668	            unclassified Candidatus Dependentiae
0.00	2	2	S	2066483	              Candidatus Dependentiae bacterium (ex Spumella elongata CCAP 955/1)
0.00	1	0	P	95818	          Candidatus Saccharibacteria
0.00	1	0	P1	1895827	            unclassified Saccharibacteria
0.00	1	1	S	2056494	              Candidatus Saccharibacteria bacterium YM_S32_TM7_50_20
0.00	1	0	D2	49928	        unclassified Bacteria (miscellaneous)
0.00	1	1	S	1561003	          bacterium 2013Arg42i
0.00	2	0	P	57723	      Acidobacteria
0.00	1	0	C	1562566	        Blastocatellia
0.00	1	0	G	458032	          Chloracidobacterium
0.00	1	1	S	458033	            Chloracidobacterium thermophilum
0.00	1	0	P1	458031	        unclassified Acidobacteria
0.00	1	0	C	1813735	          Acidobacteria subdivision 6
0.00	1	0	F	2211325	            Vicinamibacteraceae
0.00	1	0	G	2004797	              Luteitalea
0.00	1	1	S	1855912	                Luteitalea pratensis
0.00	2	0	P	68297	      Dictyoglomi
0.00	2	0	C	203486	        Dictyoglomia
0.00	2	0	O	203487	          Dictyoglomales
0.00	2	0	F	203488	            Dictyoglomaceae
0.00	2	0	G	13	              Dictyoglomus
0.00	2	2	S	14	                Dictyoglomus thermophilum
0.00	2	0	P	508458	      Synergistetes
0.00	2	0	C	649775	        Synergistia
0.00	2	0	O	649776	          Synergistales
0.00	2	0	F	649777	            Synergistaceae
0.00	1	0	G	81466	              Aminobacterium
